id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAPN10-AS1	42.6228310013468	-0.00521398974155704	0.288586606727933	-0.0180673309848803	0.985585139793258	0.998476945267282
CDC5L	378.37967248225	0.00222736006570138	0.124752830602095	0.0178541845900526	0.985755178582042	0.998476945267282
GID8	142.534976299247	-0.00278971473405707	0.155420977446682	-0.0179494092746528	0.985679212449994	0.998476945267282
LINC01605	40.0441439145399	-0.00587690576142428	0.321022239021754	-0.0183068493302298	0.985394063407736	0.998476945267282
LOC105374454	13.8442876624726	-0.00811535294541757	0.438161552643825	-0.018521371618414	0.985222928403017	0.998476945267282
RSL1D1	583.065051957542	-0.00298459443805217	0.165041577603186	-0.0180838942610457	0.985571926369702	0.998476945267282
SBNO2	544.8666830502	-0.0021931401299455	0.118446627335706	-0.0185158512257983	0.985227332283859	0.998476945267282
SHMT2	603.434451134413	-0.00266775679589341	0.142909418461292	-0.0186674665995928	0.985106381623134	0.998476945267282
TCTA	61.6059778602955	0.00411178518228318	0.224710695860609	0.01829812847375	0.985401020479137	0.998476945267282
TPST1	278.278597078006	0.00250324012654652	0.138019943005904	0.0181368001756053	0.985529720479315	0.998476945267282
KLHDC4	214.670447957219	-0.00369981010127118	0.208830615795311	-0.0177167992690191	0.985864778872533	0.998505307884296
LOC100287896	29.7139375051798	0.00582963141020333	0.329969076295238	0.0176672052898293	0.985904342950433	0.998505307884296
DMTF1	808.265110902603	0.00225238609646748	0.129221384234793	0.0174304439610006	0.986093222072895	0.998631981383996
LYSMD1	28.3134882463853	0.0067943285478984	0.391411626968359	0.0173585250916617	0.986150596347889	0.998631981383996
CD72	4.08401510243456	0.014229947708352	0.842006156595893	0.0169000518545869	0.986516351399597	0.998663689203607
HSH2D	11.85665189834	-0.00804100036701068	0.471579259379304	-0.0170512171752301	0.986395756301569	0.998663689203607
KBTBD11	14.0153016477327	0.00717085928314627	0.423521757861567	0.0169315015109333	0.986491261794228	0.998663689203607
LOC101928096	9.65184554094657	0.00867166135401163	0.504282158686446	0.0171960502759003	0.986280213147709	0.998663689203607
SFT2D3	18.1228846883356	-0.00612581110816563	0.36325705684193	-0.0168635708316914	0.986545454897047	0.998663689203607
TOMM20	125.0518679052	-0.00385504383517846	0.22719603845803	-0.016967918372796	0.986462209515949	0.998663689203607
ATG2A	200.563714267673	0.00312952978275118	0.198058284378985	0.0158010546873304	0.987393107023584	0.998665553074035
CCDC117	20.2717252529693	0.00561529245275501	0.345702264755356	0.0162431462713408	0.987040414249494	0.998665553074035
FIGNL1	27.3256564430351	-0.00485104932720565	0.308551415201766	-0.0157220128905695	0.987456165419703	0.998665553074035
GLI1	66.4044838284736	0.00371458242179096	0.232854899644405	0.0159523481252211	0.987272407538752	0.998665553074035
HOXC-AS2	4.96133600101764	0.0108718373657733	0.657275376733516	0.016540764724526	0.986802980982416	0.998665553074035
HSD17B14	10.1235156671338	0.00946268491703517	0.589594419313876	0.0160494818252301	0.987194915979901	0.998665553074035
LOC107985977	15.0886042368154	0.00705235292273655	0.439987759293385	0.0160285207344462	0.987211638359563	0.998665553074035
MGAT4B	1456.26748608425	-0.00241776375991913	0.146061220068402	-0.0165530847872342	0.986793152340229	0.998665553074035
PLAA	376.125586004132	-0.00229756532529885	0.141993453414048	-0.0161807834802019	0.987090166019201	0.998665553074035
SMYD4	77.534708679891	0.00350695509938766	0.220494171748957	0.0159049786739057	0.987310198098148	0.998665553074035
SUCLA2	200.458691994548	0.00246277394903699	0.155529801393542	0.0158347398824574	0.987366233488634	0.998665553074035
TMEM79	53.1433510372147	0.00460279835649184	0.27495859603244	0.0167399689368097	0.986644061021386	0.998665553074035
WASH1	175.101510328408	-0.00261427171650453	0.166239302343241	-0.0157259545706391	0.9874530208028	0.998665553074035
ZNF442	6.42236656594389	-0.00946560449832216	0.581805664529612	-0.0162693577519137	0.987019503277039	0.998665553074035
ZNF443	29.798875569122	-0.00515790507974469	0.32783131145016	-0.0157334119701036	0.987447071394959	0.998665553074035
ANKDD1A	3.64863460513933	0.0131631805692299	0.852636750484286	0.0154382045598591	0.987682584222151	0.99869140860972
BCAS3	65.700634901799	-0.0044081623319056	0.285251737921246	-0.0154535862394031	0.987670312881433	0.99869140860972
CNOT4	121.644219958494	-0.00334265052807782	0.221319812857033	-0.0151032593283327	0.987949800691229	0.99869140860972
FAM105A	63.2874802343751	0.00455420519601403	0.307470333432734	0.0148118523994458	0.988182283771879	0.99869140860972
GDE1	740.699964136253	-0.00181728667254896	0.121150251761754	-0.0150002715316079	0.98803196375637	0.99869140860972
NEBL	4.63380603234766	-0.0110746629517975	0.742809423540685	-0.0149091578550644	0.988104653823352	0.99869140860972
NIT1	123.377346610363	-0.00284734235696395	0.186478578666861	-0.0152690050370378	0.987817569997694	0.99869140860972
PRPF18	253.622032156694	0.00217923899163103	0.143133961499729	0.015225170663883	0.987852540702143	0.99869140860972
PRPF4B	180.044522912753	0.00277095552924649	0.187498354145795	0.0147785592138683	0.988208844983371	0.99869140860972
PSKH1	34.7822080136927	0.00432940466600015	0.287343470737923	0.0150670020616159	0.987978726513173	0.99869140860972
SCO1	43.9323253814773	0.00438245507186664	0.293538211438303	0.0149297600826588	0.988088217453427	0.99869140860972
TBC1D5	54.6850069112286	0.00486860505631114	0.329175921979068	0.0147902830408742	0.988199491745077	0.99869140860972
BOD1	228.536009220894	-0.00220013868888182	0.159893037741709	-0.0137600656035813	0.989021402547213	0.998716502682464
CACNB4	5.19044224859719	-0.011164871378519	0.808908892625581	-0.0138023842738083	0.988987640339856	0.998716502682464
HIST3H2A	332.57973540497	0.00289458014322205	0.203708059900627	0.0142094531980428	0.988662878187438	0.998716502682464
JAK3	45.2949919330028	0.00419215813912264	0.291980546172438	0.0143576625020998	0.98854463633454	0.998716502682464
LINC00115	15.5681869014087	-0.00512460995037347	0.370883062100519	-0.0138173199966316	0.988975724493513	0.998716502682464
LOC107986100	3.90648490800754	0.0111076490744396	0.773019948977837	0.014369162256585	0.98853546180442	0.998716502682464
MAPK11	90.3337843073727	0.00318149474430221	0.225662315861649	0.014098476000099	0.988751416311159	0.998716502682464
NAGPA	161.898132329277	-0.00244621428287617	0.170584817106533	-0.0143401641738636	0.988558596543263	0.998716502682464
NBEAL1	416.139571223151	-0.00348519597648357	0.24581455093857	-0.014178151631693	0.988687850708298	0.998716502682464
PCGF5	129.514800215608	-0.00303102933925774	0.218131405190397	-0.013895428476299	0.988913408926088	0.998716502682464
SLC39A10	56.1690882007121	-0.00361650808554917	0.253286100912222	-0.0142783519211048	0.988607910536501	0.998716502682464
TUBA8	35.9011728734586	-0.00383855464351028	0.268124847020263	-0.0143162958829407	0.988577638729319	0.998716502682464
ZZZ3	367.852092867607	0.00166949911091511	0.119979054671379	0.0139149213626315	0.988897857356589	0.998716502682464
SF3B2	1590.53724668622	-0.00141845829920757	0.104066516508082	-0.0136303044130184	0.989124927288776	0.998759851226711
ASAP2	72.9362749327747	0.00273937399020294	0.203478157657562	0.0134627422507584	0.989258610284329	0.998772460318917
EIF2AK2	71.1665863933575	-0.00357831422364243	0.265146620306902	-0.0134956056369891	0.989232391477772	0.998772460318917
ACAD10	80.5190789010084	0.00360087487409984	0.274291925614175	0.0131278923578848	0.989525758230483	0.998782553445107
C6orf226	17.1729955170662	0.00468139229407638	0.356009762826818	0.0131496177433585	0.989508425376959	0.998782553445107
FAM186B	3.20604031090775	-0.011906383851778	0.910940185063438	-0.0130704343128181	0.98957159918448	0.998782553445107
HVCN1	6.41106900248819	0.0079442577933673	0.600201615561972	0.013235982022356	0.989439522648684	0.998782553445107
PRDM8	38.7271371261575	-0.00377063587512193	0.287585165000836	-0.0131113712875661	0.989538939003001	0.998782553445107
CFAP97	13.8038075220332	-0.00521507929235176	0.404307742865881	-0.0128987865910887	0.989708542706544	0.998859604487738
ZNF790	16.3626142922965	-0.00463971186596185	0.365478129828133	-0.0126949097286442	0.989871199588276	0.998962595616824
SMIM7	242.787124004982	-0.00222868127649604	0.178160242863762	-0.0125094198384108	0.990019187355894	0.999050771199402
FIGNL2	5.291385802496	-0.00927630533254476	0.746266752890076	-0.0124302808568388	0.990082326218283	0.999053318276585
ANKRD34A	5.26200414026299	-0.00800640007391069	0.649085762159346	-0.0123348878386662	0.990158432999774	0.999068949660378
MAGEH1	89.8897249215863	-0.00232694696771435	0.192771669220531	-0.012071000770618	0.990368968740337	0.999220209523643
ARL6IP5	313.49394703531	0.00167214525125481	0.141929400390095	0.0117815283278792	0.990599917907168	0.999282865820751
WDR45	196.6259923858	0.00177859574339643	0.151174467779176	0.011765186076226	0.990612956233785	0.999282865820751
ZC3H13	637.47903732175	0.00202611518552011	0.171301726990409	0.0118277569124189	0.990563035403169	0.999282865820751
XRN1	208.470264607068	-0.00188987250633723	0.161770402048838	-0.0116824368512522	0.990678976025499	0.99928830372413
AKTIP	48.9064112949459	-0.00318067732087257	0.30005638674174	-0.0106002653548254	0.99154237032441	0.999411850362173
APH1B	45.8801235733508	-0.00268175619989889	0.281027123046966	-0.00954269527731925	0.992386146326724	0.999411850362173
APOPT1	214.688601816781	0.00174192495950073	0.20784487540865	0.00838088962297424	0.993313095844717	0.999411850362173
ATP5J2-PTCD1	314.718163405283	-0.00423910608745325	0.549510982588704	-0.00771432459362895	0.993844920558737	0.999411850362173
BCO2	14.9444878532148	0.0018322264989579	0.385697324707067	0.00475042573953413	0.996209722900767	0.999411850362173
C1orf106	88.3731814669682	-0.00134732944016202	0.207732647650234	-0.00648588199978353	0.994825051171349	0.999411850362173
C1orf162	5.06851343751171	0.00426881373343559	0.661922378902629	0.00644911528827996	0.994854386149281	0.999411850362173
CD160	6.30303055704661	0.00309973097035906	0.565337241350272	0.00548297678560065	0.995625239395303	0.999411850362173
CDC37L1-AS1	4.08398484233882	-0.00704869881135007	0.79201667646689	-0.00889968484349804	0.992899172603603	0.999411850362173
CFAP53	12.1070816607776	-0.00315146247321203	0.466900097224243	-0.00674975758614683	0.994614513525983	0.999411850362173
CPLX2	5.0160116996905	-0.00461289113189664	0.722440017032296	-0.00638515450853053	0.994905418417176	0.999411850362173
DCAKD	33.4509744053122	-0.00187962785463988	0.32227268196625	-0.00583241447327117	0.995346432923033	0.999411850362173
DSC2	16.3989281782648	-0.00537165153328909	0.507364422500065	-0.0105873634316336	0.991552663992089	0.999411850362173
DUSP3	77.3856894440572	0.001256815586619	0.245047332248603	0.00512886867645612	0.995907772809885	0.999411850362173
EHD3	24.4379974737077	-0.00266874163417478	0.299005472178249	-0.00892539395594684	0.992878660514397	0.999411850362173
F8	21.4186335801696	0.00350684129997435	0.399677131400717	0.00877418552240956	0.992999302664499	0.999411850362173
FBXL15	185.827171390565	-0.0012253703674784	0.214332821287954	-0.00571713823442898	0.995438408520566	0.999411850362173
FNBP1	77.3423352023743	-0.00182557892712337	0.197639659494401	-0.00923690585074646	0.992630120232467	0.999411850362173
GHDC	104.15761514834	-0.00131401398174296	0.232114745183273	-0.00566105346174987	0.995483156970611	0.999411850362173
GNPDA2	167.137924931071	-0.0018971876177414	0.181302262119111	-0.010464224745828	0.991650909005721	0.999411850362173
HP11014	20.9015194555499	0.0037192646012191	0.45923742284162	0.00809878380164541	0.993538176082291	0.999411850362173
IL1R1	44.4902686437677	0.00161605386232453	0.27549100304875	0.00586608580476424	0.99531956754708	0.999411850362173
IRAK4	36.9842706232418	0.0011752979255464	0.246255747759217	0.00477267205432126	0.99619197311088	0.999411850362173
ITGA7	35.390843325027	-0.00148576160181844	0.265193390499697	-0.00560255894394224	0.995529828103109	0.999411850362173
JAK1	1452.46158644553	-0.00102056122160853	0.190963210367728	-0.00534428186268594	0.995735900311267	0.999411850362173
KTN1	1847.32626452814	-0.000925582254702464	0.14246413275057	-0.00649694935021291	0.994816220889362	0.999411850362173
LINC00674	535.744849741531	0.00112346774290996	0.145109797681469	0.00774219081592336	0.993822687194165	0.999411850362173
LOC100506123	76.1591916252044	-0.000962554456121097	0.234368177377172	-0.00410701856750819	0.996723082506347	0.999411850362173
LOC101927263	5.69047656545753	-0.00505694186066577	0.68998048403584	-0.00732910854389194	0.994152269801043	0.999411850362173
LOC101929705	57.6055897718687	0.00223911711113103	0.265111281628013	0.0084459518183493	0.993261185560829	0.999411850362173
LOC102723798	4.25154489956051	-0.00635294985545665	0.743161566332038	-0.00854854468162609	0.993179331254334	0.999411850362173
LOC102724370	3.93474789124579	-0.00365350453720591	0.867798014091392	-0.00421008630796561	0.99664084705863	0.999411850362173
LOC102724897	3.95471704051626	0.00407526568574064	0.736619322980399	0.00553239042013167	0.995585813617208	0.999411850362173
LOC105372859	10.2601039032419	-0.00182592438717588	0.454124732311261	-0.00402075521824779	0.996791910132511	0.999411850362173
LOC105377211	3.61114884699448	0.00631726016200482	0.90004019929551	0.00701886445399832	0.994399802399608	0.999411850362173
LOC105378447	9.09739471518582	-0.00269279384887481	0.512074216877642	-0.00525860072646119	0.995804263006309	0.999411850362173
LOC105379219	4.71055100731647	-0.00412078847516656	0.70296345512923	-0.0058620237582749	0.995322808535535	0.999411850362173
LOC107985023	9.40742296777189	0.00432280419959581	0.505718274868723	0.00854785048200591	0.993179885125256	0.999411850362173
LOC107985263	103.235308960856	0.00126324488020357	0.225942586677449	0.00559099946043792	0.995539051092076	0.999411850362173
LOC339622	3.23663374066962	-0.00386240461388451	0.906106338926141	-0.00426263943640653	0.996598916105094	0.999411850362173
LOC730268	51.3935770296324	-0.00253396289909811	0.238769979130303	-0.010612569085644	0.991532553919718	0.999411850362173
LRIG1	24.2047549158813	-0.00150961968365748	0.345005181469276	-0.00437564351129005	0.996508752739487	0.999411850362173
LRRK2	138.080517298281	-0.00257716540979112	0.239442851603567	-0.0107631753987711	0.991412394330976	0.999411850362173
MCOLN2	14.0235670213164	-0.00170195447365934	0.395452547179352	-0.00430381466954477	0.996566063323649	0.999411850362173
MCRIP1	215.488355504362	0.00188971075483437	0.170961124359588	0.0110534530111049	0.991180800085823	0.999411850362173
MIRLET7DHG	12.8249570464228	-0.00378919207376669	0.498915590711288	-0.00759485601234581	0.993940239902634	0.999411850362173
MLF1	172.914248195074	-0.00115433746251445	0.151474100076229	-0.00762069199905156	0.993919626364275	0.999411850362173
MON2	452.851131771768	0.000615019746690446	0.130394210431073	0.00471661851133758	0.996236696863993	0.999411850362173
MRPL51	549.166678119521	-0.00118972707184536	0.161333595840838	-0.00737432935554895	0.994116189788633	0.999411850362173
MVB12A	240.524546324359	-0.00127167530386573	0.17399227938491	-0.00730880305931562	0.994168470799759	0.999411850362173
MX2	40.1853802324456	0.0013985209397342	0.317503401749358	0.00440474316819513	0.996485534796269	0.999411850362173
NPIPB15	116.269194268903	0.00123174984172192	0.21687639402823	0.00567950166840927	0.995468437667973	0.999411850362173
OSER1	253.889420544836	-0.0017491659548406	0.164824747459377	-0.010612277475333	0.991532786577981	0.999411850362173
PADI4	5.09605506456022	-0.00687780448502813	0.854516532784541	-0.00804876701755086	0.993578082401412	0.999411850362173
PAPSS1	222.553965779641	0.000763257006049564	0.163333585797494	0.00467299485481128	0.99627150312243	0.999411850362173
PCLO	46.9912697164164	-0.00138945445683921	0.306021268609995	-0.00454038525867948	0.996377309149028	0.999411850362173
PDE4D	15.199101019816	0.00159625798532661	0.386294436811345	0.00413223135829466	0.996702965780548	0.999411850362173
PECR	91.5432261164313	-0.00140435800980897	0.222654917784382	-0.00630732985277669	0.994967512258016	0.999411850362173
PLEKHM1	126.815694098909	0.00200010643558178	0.203460489226618	0.00983044149350308	0.992156568835029	0.999411850362173
POLE3	517.367948926752	0.00125447127359607	0.141693710584516	0.00885340124428324	0.992936100117988	0.999411850362173
POU2F1	388.093061271665	-0.00115874266909771	0.177296210163854	-0.00653563134839047	0.994785357775499	0.999411850362173
PTRF	1075.91302565042	0.00157307869607722	0.188770560144138	0.00833328404003295	0.993351078277964	0.999411850362173
RAB26	55.5443556688347	0.00324472467741143	0.326345079352311	0.00994261866565034	0.992067068775476	0.999411850362173
RAB31	68.4363996302482	-0.00208374882079192	0.383454999005359	-0.0054341417537832	0.995664203532723	0.999411850362173
RABEP2	204.068093711732	0.0012823543538303	0.169055263819056	0.00758541511728872	0.993947772430062	0.999411850362173
RAD1	293.099537743385	-0.000795240894429719	0.1553683019683	-0.00511842431406615	0.995916106096001	0.999411850362173
RAE1	185.688805741126	-0.000925729361018529	0.15955293747038	-0.00580202016769754	0.995370683659859	0.999411850362173
RASSF9	14.1066985060776	-0.00489634992801978	0.478090423028432	-0.0102414725168603	0.991828630045274	0.999411850362173
RMND1	88.0194949659117	0.0020294632697066	0.219999001781544	0.0092248749006681	0.992639719132819	0.999411850362173
RPS6	7171.20542449168	0.000852130446759911	0.174000408758903	0.00489728991350032	0.996092543607295	0.999411850362173
SARNP	348.487422405309	0.00150453187628588	0.142120279706421	0.0105863278583029	0.991553490213758	0.999411850362173
SCAND1	600.630427040096	0.00143063062598112	0.199912794120473	0.00715627347551847	0.994290168616594	0.999411850362173
SDCCAG3	198.525447465826	0.00101341432347762	0.166281007188489	0.00609458855591882	0.995137251990465	0.999411850362173
SETD1B	118.469429977893	-0.00203283356252443	0.245668818524272	-0.00827469100366756	0.993397827145204	0.999411850362173
SFPQ	1456.97609272068	-0.00110431597643813	0.115051803782843	-0.00959842384151139	0.992341683402116	0.999411850362173
SLC35G1	7.87325861577426	-0.00477566546091842	0.51600112737353	-0.00925514540099318	0.992615567798979	0.999411850362173
SLC38A6	74.4309687943469	0.00143942437910543	0.232601619750694	0.00618836782240909	0.995062428372739	0.999411850362173
SLIT2	64.9173495062335	-0.00103919060811111	0.255814910753738	-0.00406227535779373	0.996758782124762	0.999411850362173
SNX4	506.467970564979	-0.00169116545794173	0.150939122053851	-0.0112042884239009	0.991060458291348	0.999411850362173
TARS2	212.209374032793	-0.000992719379500747	0.196961663726284	-0.00504016548560598	0.995978546801493	0.999411850362173
TBRG4	334.189952459882	0.00124401042425511	0.165932401840678	0.00749709164970421	0.994018242357323	0.999411850362173
TBX19	8.55713773928639	-0.00477875734146116	0.484272485623802	-0.00986791007815681	0.992126674679816	0.999411850362173
THG1L	51.5210998442303	-0.00278131379956153	0.267426040745612	-0.0104003102757193	0.991701902599675	0.999411850362173
TMC6	6.94185016037951	0.00624686515688476	0.569734664850693	0.0109645165412602	0.991251756821953	0.999411850362173
TMEM106B	72.1009630210853	-0.00289230721099177	0.284670234581817	-0.0101602024364809	0.991893470813988	0.999411850362173
TMEM161B	66.7631936257874	0.000897987268375722	0.195970954841338	0.00458224673703687	0.996343908869215	0.999411850362173
TP53INP1	7.0904364215116	-0.00413729992052803	0.569007062400335	-0.00727108711634437	0.994198562968741	0.999411850362173
TRAF5	57.1374886784335	-0.00149917624601413	0.260086830419328	-0.00576413747515423	0.995400909169924	0.999411850362173
TRIM3	313.757398890199	-0.00127809958479213	0.139395491201322	-0.00916887320943717	0.992684400127971	0.999411850362173
TTN-AS1	9.02792567863584	-0.0286140379673899	2.53668105940627	-0.0112801086527162	0.990999966324215	0.999411850362173
UPK3BL	306.462269673863	0.00156219341392685	0.152170609920505	0.010266065272019	0.991809008897135	0.999411850362173
USP18	52.2826983108004	-0.00176976008859186	0.261481722106482	-0.00676819807646506	0.994599800479542	0.999411850362173
VPS4B	120.47639976202	0.00210078021523284	0.227209100686482	0.00924602143525771	0.992622847358898	0.999411850362173
XYLT1	9.53735803505171	-0.00187495055307649	0.468152041444557	-0.00400500347556113	0.996804478103614	0.999411850362173
ZCCHC24	88.1994865082932	-0.00209709278837461	0.370434087234897	-0.00566117660506989	0.995483058718031	0.999411850362173
ZNF273	37.1283175013837	-0.0017293495249866	0.324279378006433	-0.00533290009256247	0.995744981520512	0.999411850362173
ZNF594	24.1870415435456	0.0031468625420391	0.384412186812778	0.0081861674785345	0.993468456306903	0.999411850362173
ZNF669	21.8380534897114	-0.00202543945581141	0.361033684794458	-0.00561011213389832	0.995523801624168	0.999411850362173
ZNF695	14.3050742700465	-0.00288907237911345	0.41856250829268	-0.00690236779901287	0.994492751030237	0.999411850362173
ATXN7L3	171.81892138143	0.000575986663955619	0.156964873391256	0.00366952587232619	0.997072148531797	0.999542073076866
BPGM	76.6722284464978	-0.000791092590854841	0.218718108643065	-0.00361695058430601	0.997114097263986	0.999542073076866
EMC8	199.969703792833	0.000551127598285643	0.153516876609555	0.00359001310121327	0.997135590126308	0.999542073076866
LOC101928489	4.59095811517857	0.00236967086908664	0.669741041823956	0.00353818971976562	0.997176938939625	0.999542073076866
NTHL1	113.820698931127	0.000859269452911022	0.253076391949838	0.00339529675719945	0.997290950343093	0.999548908923593
TCF7L2	38.5216926474851	0.000984270886413416	0.291408959699592	0.0033776273983754	0.997305048370859	0.999548908923593
F8A2	48.2976124482211	-0.000701830696746556	0.242027132988903	-0.00289980172090348	0.9976862962201	0.999566320241912
IPMK	5.74857286657669	0.00208624439431759	0.702440680437805	0.00296999369828256	0.997630291366271	0.999566320241912
LOC100506235	8.46125740358748	-0.00203073565498406	0.683673187065745	-0.0029703309906006	0.997630022247125	0.999566320241912
LRRC24	83.6734704329706	-0.00110594752044694	0.340402420286676	-0.00324894141327063	0.997407724367912	0.999566320241912
SCFD1	470.689777515183	-0.000493507617271891	0.158564027290392	-0.00311235546741057	0.997516703634005	0.999566320241912
TRIM11	67.5166909946744	-0.000692579060047656	0.23140049471337	-0.00299298867491851	0.997611944110985	0.999566320241912
LINC00515	6.36586879452398	0.00169232523189837	0.644742289663656	0.00262480879419467	0.997905707992866	0.99960385797608
SBF1	567.970781849312	0.00039425831518268	0.143316969225418	0.00275095347964388	0.997805059459564	0.99960385797608
VEZF1	108.315819847438	-0.000641414550223284	0.243020662106688	-0.0026393416290739	0.997894112508457	0.99960385797608
C8orf82	94.7621969759938	-0.00059707122331637	0.259022123981771	-0.00230509739530353	0.998160800005897	0.999677116466987
CALM1	1380.44159116616	-0.000478149543937594	0.204140130451238	-0.00234226138133975	0.998131147515277	0.999677116466987
OTUB1	822.506648847237	0.000247415395422605	0.102695372476875	0.00240921659326293	0.99807772513619	0.999677116466987
ATP1A1	2838.6405994843	-0.000219314843852764	0.100460023917213	-0.00218310563048936	0.998258135106438	0.999713852401525
CCDC113	18.1657662675197	0.00100662479655702	0.52655169105197	0.0019117302511097	0.998474660877332	0.999743628525992
CHD2	519.750904521319	-0.000305410652956959	0.150033093928192	-0.00203562190821135	0.998375809829514	0.999743628525992
LOC105371795	40.9629106013773	0.000538297731594358	0.290531733449413	0.0018528018444088	0.998521678859934	0.999743628525992
PRR13	107.765956506967	-0.000382259555943394	0.216488007953666	-0.00176573085759654	0.998591151342277	0.999743628525992
TMED5	995.617392748727	-0.000189212954740739	0.1051373668506	-0.00179967370696672	0.99856406890985	0.999743628525992
ZFP37	23.4752215851874	0.000581921947932315	0.347644089369231	0.00167390145763203	0.998664420494354	0.99975625477332
LRRC8C	47.8007196671682	0.000363779194103035	0.264096091201648	0.00137745012600461	0.998900954158734	0.999871585475784
NAA50	91.6178768635426	-0.000373212178748995	0.258932715359452	-0.00144134810555282	0.998849970998032	0.999871585475784
FBXO6	36.5728328592799	0.000292678298496095	0.249137149993217	0.00117476778755824	0.999062671135377	0.999888243682205
MRRF	204.555726980073	-0.000187941761788508	0.166101528047186	-0.0011314872535978	0.999097203982245	0.999888243682205
UBE2L6	109.071364687714	0.000223558380507885	0.198103371888439	0.00112849356564098	0.999099592598121	0.999888243682205
ANKRD12	1352.05125701044	-0.0002011516389946	0.253993438192731	-0.000791956045895822	0.999368110564198	0.999916070744496
LOC105370333	24.3857414498311	-0.000285168097583614	0.379244852882458	-0.000751936632537496	0.999400041426733	0.999916070744496
NUDT4	21.8187639147745	-0.000221187316096551	0.31001635905916	-0.00071346982065015	0.999430733493801	0.999916070744496
PUS1	220.68138039417	0.000165673210239596	0.184299623852698	0.000898934066040258	0.999282754484126	0.999916070744496
TRIM7	4.6683922681547	0.000641133867608216	0.768728740785965	0.000834018339099312	0.999334549720953	0.999916070744496
POLR3A	130.733785561532	0.000101098937070948	0.19182375904322	0.000527040746022337	0.999579482345303	0.999943495266769
SPTLC1	638.153201873228	7.75322403170263e-05	0.140905877619132	0.000550241349949898	0.999560970944314	0.999943495266769
BSCL2	393.961462415315	7.53068913935219e-05	0.210210759612218	0.000358244704183756	0.999714162087656	0.999956694723085
COPS7B	278.560155701574	1.32195523855521e-05	0.137603371328578	9.60699745792246e-05	0.999923347250644	0.999956694723085
LOC105371362	3.30972070029225	-0.000115539628662049	0.738321020375406	-0.000156489691439778	0.999875139291785	0.999956694723085
LRPPRC	466.794606105093	7.43326120099881e-06	0.136955234286832	5.42751158048548e-05	0.999956694723085	0.999956694723085
PDE3A	6.11575614773472	3.9263827151538e-05	0.591554997243197	6.63739252216918e-05	0.999947041269865	0.999956694723085
TRNP1	49.5264933678683	-5.87104450406564e-05	0.239282154077807	-0.000245360734346973	0.999804230460202	0.999956694723085
A1BG	2.57268584285728	-0.196557998580815	0.941174057987739	-0.208843408838809	0.834570483081178	1
A1CF	0.149425521433715	0.480595732064251	3.16074699792792	0.152051313306416	0.879146463956155	1
A2M	1.34786820582139	-1.21065675907726	1.46337788112126	-0.827302896056922	0.408065402715116	1
A2M-AS1	1.35796028303979	0.147911896131852	1.53268330866432	0.0965051914480317	0.923119350993755	1
A2ML1	0.303422959091738	1.78418918745659	3.07589098823946	0.580056053442194	0.561876818218623	1
A3GALT2	0.392974854288272	-0.175858769440812	2.5740634485416	-0.0683195161877026	0.945531288753876	1
AADACL2	0.0725748738489637	0.480595732064251	3.16074699792792	0.152051313306416	0.879146463956155	1
AADACL3	0.170338132178142	-1.21775740851477	3.15691846768257	-0.385742432369088	0.699687433876285	1
AADACL4	0.0700267937363465	-0.67354588748672	3.16074699792792	-0.213097058362556	0.831251259039567	1
AATBC	1.17989785905468	-0.253816016122731	1.45716229532823	-0.17418513842726	0.861719964813365	1
AATK-AS1	0.135285529967901	0.480595732064251	3.16074699792792	0.152051313306416	0.879146463956155	1
ABAT	2.80301114212067	-0.28430717761698	0.98801943800386	-0.287754639920222	0.773534561438787	1
ABCA13	0.248099628286838	-1.59690937032942	3.14988891836853	-0.506973233569308	0.612173599452581	1
ABCB11	0.126091639124702	-0.67354588748672	3.16074699792792	-0.213097058362556	0.831251259039567	1
ABCB5	0.0791366056969054	0.480595732064251	3.16074699792792	0.152051313306416	0.879146463956155	1
ABCC11	2.20589989138604	-1.79289488481523	1.06447744216446	-1.68429579979605	0.0921245167342962	1
ABCC12	1.79724314562043	0.236229759472998	1.17356308408291	0.201292766172516	0.840469658564114	1
ABCC5-AS1	0.205312323704247	-0.0964736363980942	3.16074699792792	-0.0305224165241125	0.975650415907148	1
ABCC8	0.565190739692204	0.561022236503913	2.13103205490001	0.263263161722002	0.792347751123696	1
ABCG5	0.560220650430098	0.719916254179582	1.93155464069209	0.37271337761464	0.709361778855019	1
ABCG8	0.300934015325387	-1.79241914484815	3.14014015158882	-0.570808644939379	0.568129362214312	1
ABHD12B	0.522552306427892	-1.00594209169062	1.95745233367391	-0.513903748451735	0.607319286642697	1
ACAN	0.527780500183199	0.690170495544243	2.16487296271104	0.318804154992981	0.749875027333639	1
ACBD7	0.213366449887832	1.42415343026506	3.13872737949457	0.453735943927183	0.650018892922534	1
ACE2	2.09154743238397	-2.00459389599044	1.62432512712865	-1.23410877693802	0.217162373414794	1
ACER1	0.179447944138701	-0.0964736363980945	3.16074699792792	-0.0305224165241126	0.975650415907148	1
ACHE	2.88133109085577	-0.306031577368093	1.06833793467006	-0.286455780925356	0.774529056710376	1
ACKR1	0.183832205981533	-0.0964736363980942	3.16074699792792	-0.0305224165241125	0.975650415907148	1
ACKR2	0.0725748738489637	0.480595732064251	3.16074699792792	0.152051313306416	0.879146463956155	1
